Id,Sales
18321,6250.2524
19177,4469.882
20033,5632.764
20889,6351.0444
21745,0.4967893
22601,5324.369
23457,8190.18
24313,7740.888
25169,6080.2163
26025,7717.2393
26881,9405.563
27737,0.46641916
28593,4124.4443
29449,4641.941
30305,4306.331
31161,4119.0977
32017,6078.5464
32873,6666.1562
33729,0.52905947
34585,5349.67
35441,8002.348
36297,7413.4946
37153,7906.5723
38009,6084.619
38865,10584.066
39721,0.6819027
40577,4011.0715
346,10796.792
1202,11451.028
2058,12087.716
2914,12543.369
3770,0.42107597
4626,7797.7847
5482,8041.5605
6338,6508.329
7194,8243.0625
8050,7101.944
8906,7628.8105
9762,0.37388283
10618,6161.4766
11474,3423.316
12330,5466.645
13186,13176.023
14042,12894.16
14898,15227.134
15754,0.7367557
16610,8097.6924
17466,8083.432
18322,8114.5083
19178,7220.1104
20034,7599.0
20890,7991.273
21746,0.5966504
22602,7468.462
23458,10675.27
24314,10887.054
25170,11083.952
26026,12682.115
26882,14256.908
27738,0.5833662
28594,7150.249
29450,6820.072
30306,6435.421
31162,7824.978
32018,8076.8506
32874,8774.915
33730,0.6920187
34586,7576.0806
35442,10990.947
36298,9785.174
37154,11855.99
38010,10040.001
38866,15052.018
39722,0.8015982
40578,6541.157
347,8537.77
1203,8381.356
2059,8743.595
2915,10209.509
3771,0.33934474
4627,8747.022
5483,6413.9546
6339,5007.706
7195,6300.741
8051,5617.762
8907,6319.2305
9763,0.28413308
10619,6904.8013
11475,2982.918
12331,4134.217
13187,6731.1665
14043,6387.8486
14899,10461.326
15755,0.39711222
16611,8689.563
17467,7509.398
18323,7076.8237
19179,5857.4937
20035,6221.5186
20891,6744.1094
21747,0.34356916
22603,7336.0435
23459,8235.574
24315,8179.8906
25171,7694.4766
26027,8104.337
26883,11063.79
27739,0.30044475
28595,6762.119
29451,6171.2104
30307,5566.758
31163,6246.206
32019,6395.585
32875,7186.13
33731,0.37109932
34587,7409.769
35443,8433.085
36299,8155.6313
37155,8293.534
38011,7721.944
38867,10908.892
39723,0.42384335
40579,4641.445
348,5683.6416
1204,5864.1235
2060,6151.4355
2916,7183.2246
3772,0.13675322
4628,3806.0637
5484,4680.2876
6340,3650.585
7196,4585.3027
8052,4005.5354
8908,4550.6626
9764,0.09176943
10620,2969.1738
11476,2033.8187
12332,2847.3875
13188,6584.299
14044,7080.76
14900,7591.734
15756,0.354952
16612,4023.2305
17468,4566.325
18324,4514.484
19180,3970.6392
20036,4156.2646
20892,4649.088
21748,0.26187584
22604,3624.7676
23460,5761.438
24316,5634.8115
25172,5533.238
26028,6010.664
26884,7772.056
27740,0.24509792
28596,3525.4934
29452,3858.08
30308,3556.1526
31164,4257.887
32020,4310.5103
32876,4781.639
33732,0.3183674
34588,3754.7559
35444,5783.986
36300,5614.216
37156,5972.3345
38012,5121.976
38868,7363.5513
39724,0.42763108
40580,3875.989
349,6441.1567
1205,6635.2637
2061,6904.953
2917,8110.314
3773,0.1160394
4629,4740.431
5485,5189.8237
6341,4017.229
7197,5051.8345
8053,4425.868
8909,5252.1074
9765,0.08016139
10621,3572.9639
11477,2651.315
12333,3598.0996
13189,7639.6895
14045,7088.078
14901,8448.404
15757,0.20470443
16613,4956.662
17469,5434.2773
18325,5163.151
19181,4627.696
20037,4875.158
20893,5572.623
21749,0.12759857
22605,3976.719
23461,6932.5635
24317,6722.601
25173,6664.243
26029,6635.9097
26885,9433.044
27741,0.08292451
28597,3668.9656
29453,4621.079
30309,4045.8481
31165,4887.385
32021,4981.6978
32877,5762.2295
33733,0.13792181
34589,4034.3062
35445,7091.053
36301,6741.4663
37157,7012.2334
38013,6792.8247
38869,9129.737
39725,0.20082252
40581,3010.7002
350,9002.044
1206,9150.904
2062,9178.534
2918,10966.173
3774,2086.0588
4630,6073.411
5486,7657.8257
6342,6512.2847
7198,8149.792
8054,8842.361
8910,9281.896
9766,2371.1042
10622,6482.284
11478,5146.7227
12334,7196.789
13190,9809.5625
14046,10144.379
14902,11936.593
15758,2582.87
16614,9208.743
17470,9065.527
18326,9339.065
19182,6725.975
20038,8509.535
20894,9076.739
21750,1861.5707
22606,7515.574
23462,9630.992
24318,9311.76
25174,9167.939
26030,9166.653
26886,11886.89
27742,1806.5443
28598,6926.0137
29454,9162.293
30310,7166.3965
31166,8532.706
32022,8442.63
32878,9414.304
33734,1742.4552
34590,7431.866
35446,9481.735
36302,8985.429
37158,9700.521
38014,11087.389
38870,15599.011
39726,1787.6974
40582,7059.572
351,7516.9434
1207,7372.3994
2063,7548.7437
2919,8690.252
3775,0.4348222
4631,5324.115
5487,6307.873
6343,4941.0186
7199,6027.2954
8055,6304.655
8911,6660.646
9767,0.70761454
10623,5546.0513
11479,3637.3274
12335,4649.239
13191,8384.45
14047,7164.695
14903,8967.834
15759,0.6137453
16615,7080.031
17471,6269.066
18327,5879.503
19183,4244.4126
20039,5359.926
20895,5820.0186
21751,0.4409207
22607,6306.1104
23463,7796.661
24319,7416.4863
25175,7274.4424
26031,7285.8022
26887,9916.784
27743,0.4144481
28599,4850.907
29455,5201.276
30311,4695.357
31167,5611.3735
32023,6061.5186
32879,6730.666
33735,0.47562683
34591,6326.932
35447,8121.0117
36303,7203.877
37159,7681.8936
38015,5820.302
38871,10272.705
39727,0.65936047
40583,4449.9043
352,7027.58
1208,7211.6865
2064,7422.027
2920,8154.5347
3776,0.3489675
4632,4324.938
5488,5652.1396
6344,4481.866
7200,5806.6997
8056,5814.797
8912,5787.9595
9768,0.6991176
10624,4643.588
11480,3331.5466
12336,5502.4277
13192,8249.953
14048,8089.0234
14904,8624.302
15760,0.47019437
16616,5945.7227
17472,5687.0254
18328,5723.8623
19184,4217.4893
20040,5311.8496
20896,5835.238
21752,0.4744501
22608,5790.378
23464,7416.1816
24320,7249.576
25176,5997.172
26032,7491.3276
26888,8472.985
27744,0.42173505
28600,4127.8647
29456,4112.8467
30312,3694.227
31168,3707.4514
32024,5580.1284
32880,5872.9565
33736,0.4636882
34592,5434.0645
35448,7155.25
36304,6772.537
37160,7602.132
38016,6843.054
38872,10409.879
39728,0.69213897
40584,3459.734
353,5896.4634
1209,5756.895
2065,5883.817
2921,7905.298
3777,0.15430836
4633,5034.8193
5489,5047.8706
6345,3977.7358
7201,4839.2793
8057,4258.631
8913,5086.2026
9769,0.09864134
10625,3948.2644
11481,2742.0913
12337,3552.9688
13193,7436.05
14049,7823.015
14905,8547.433
15761,0.21354818
16617,5062.631
17473,5351.3745
18329,5242.788
19185,4268.6235
20041,4513.046
20897,5215.0317
21753,0.15817367
22609,4497.017
23465,6594.3105
24321,6426.3857
25177,5995.662
26033,6252.5957
26889,8722.454
27745,0.15681005
28601,2.5371642
29457,4447.1035
30313,4016.2363
31169,4485.673
32025,4715.766
32881,5495.6562
33737,0.1755853
34593,4635.6265
35449,6732.7974
36305,6532.1606
37161,6402.2686
38017,6611.9575
38873,9267.937
39729,0.33614317
40585,3337.4915
354,6994.3716
1210,7147.5283
2066,7437.0566
2922,8795.268
3778,0.3658568
4634,4701.138
5490,5855.2534
6346,4491.834
7202,5452.6055
8058,5649.4395
8914,5903.6387
9770,0.65290123
10626,5150.3174
11482,3130.602
12338,4894.9194
13194,8127.614
14050,8425.793
14906,8763.607
15762,0.58885145
16618,5443.029
17474,5447.246
18330,5556.8164
19186,3960.3652
20042,5045.5693
20898,5596.8496
21754,0.57025623
22610,5578.553
23466,7159.0454
24322,6914.8125
25178,7017.6733
26034,7148.2173
26890,9148.461
27746,0.58962387
28602,4578.642
29458,4464.2656
30314,4126.5933
31170,4958.326
32026,5531.6494
32882,6098.797
33738,0.70840126
34594,6025.9966
35450,7222.4316
36306,6624.5957
37162,7582.7314
38018,6863.6904
38874,11019.664
39730,0.9315118
40586,4920.8174
355,7838.267
1211,8338.809
2067,8893.872
2923,9894.97
3779,0.3472421
4635,5329.257
5491,6016.606
6347,4669.6567
7203,5985.103
8059,5349.4404
8915,5908.709
9771,0.2900917
10627,4198.924
11483,3352.5144
12339,5088.857
13195,9735.167
14051,9304.648
14907,10521.354
15763,0.47935474
16619,5488.7773
17475,6585.4604
18331,6389.768
19187,5692.87
20043,6147.7573
20899,6404.699
21755,0.35971805
22611,4461.9033
23467,8677.1
24323,8423.735
25179,8546.805
26035,9217.302
26891,11663.53
27747,0.30584735
28603,4093.215
29459,5404.492
30315,4728.757
31171,5813.4556
32027,6114.1797
32883,6657.2104
33739,0.37133044
34595,4524.775
35451,8666.579
36307,8248.687
37163,8937.061
38019,9102.4795
38875,11639.694
39731,0.43875414
40587,3160.9807
356,5662.0786
1212,5658.4727
2068,5956.3315
2924,6876.1274
3780,0.041477423
4636,5294.8984
5492,4497.772
6348,3529.629
7204,4327.356
8060,3908.4949
8916,4416.2275
9772,0.0
10628,4092.2075
11484,2237.0073
12340,2767.5813
13196,6538.943
14052,7673.2817
14908,8155.6006
15764,0.1026584
16620,5355.597
17476,4728.265
18332,4433.918
19188,3740.1243
20044,4064.024
20900,4498.789
21756,0.0
22612,4072.4333
23468,6016.216
24324,5764.956
25180,5515.2695
26036,6318.405
26892,7701.158
27748,0.0
28604,3903.7961
29460,3987.355
30316,3546.7988
31172,4104.2876
32028,4334.7305
32884,4838.546
33740,0.014691846
34596,4231.032
35452,6051.9746
36308,5825.511
37164,5928.852
38020,5539.1206
38876,7829.361
39732,0.18093377
40588,3498.1504
357,6694.5747
1213,6869.3687
2069,7108.3887
2925,8377.456
3781,0.3220829
4637,3351.2837
5493,5229.4624
6349,4192.972
7205,5173.0244
8061,5385.139
8917,5682.8555
9773,0.62712145
10629,3712.7427
11485,3152.1848
12341,5092.732
13197,7728.0815
14053,7885.47
14909,8264.334
15765,0.45669505
16621,4536.7764
17477,5175.6455
18333,5437.8965
19189,3830.752
20045,4827.3804
20901,5589.6104
21757,0.4232354
22613,4335.557
23469,7230.641
24325,6785.7534
25181,5479.2627
26037,7027.0166
26893,8533.268
27749,0.3904203
28605,3177.0847
29461,3724.626
30317,3497.7568
31173,3367.0046
32029,5106.58
32885,5711.799
33741,0.41397873
34597,4183.3203
35453,6803.037
36309,6357.6387
37165,7168.092
38021,6358.142
38877,10600.848
39733,0.63021314
40589,2728.104
358,7972.568
1214,7819.263
2070,8046.8545
2926,9397.107
3782,0.42462102
4638,5164.1064
5494,6520.725
6350,4990.2017
7206,5871.17
8062,6009.4253
8918,6240.275
9774,0.62884396
10630,5287.727
11486,3902.7053
12342,5048.3325
13198,9252.613
14054,8904.422
14910,9488.954
15766,0.6299374
16622,6148.6313
17478,6340.791
18334,5946.766
19190,4271.923
20046,5404.822
20902,5854.6113
21758,0.54248035
22614,6310.9966
23470,8315.72
24326,7910.238
25182,7796.311
26038,7823.1943
26894,10423.689
27750,0.57874954
28606,5358.704
29462,5198.409
30318,4669.9287
31174,5522.424
32030,5976.665
32886,6572.6714
33742,0.6870878
34598,6916.4814
35454,8445.843
36310,7741.368
37166,8185.9077
38022,6261.399
38878,11227.813
39734,0.9131308
40590,5601.673
359,7602.3276
1215,7598.174
2071,7858.7183
2927,9149.395
3783,0.3822056
4639,4257.912
5495,6092.134
6351,4810.3228
7207,5820.3516
8063,6009.5576
8919,6243.4897
9775,0.62271476
10631,4457.645
11487,4321.9067
12343,5316.954
13199,8798.422
14055,8687.849
14911,9458.892
15767,0.52537423
16623,5784.9014
17479,6230.6104
18335,5917.389
19191,4356.584
20047,5489.992
20903,6201.085
21759,0.39489284
22615,5175.369
23471,8238.605
24327,7863.674
25183,6236.5737
26039,7915.6875
26895,9617.059
27751,0.3740153
28607,4043.1707
29463,4562.272
30319,4199.9775
31175,4044.008
32031,5908.94
32887,6404.974
33743,0.42249277
34599,5169.044
35455,8191.9224
36311,7688.725
37167,8323.528
38023,6384.894
38879,11052.8
39735,0.5523783
40591,3230.295
360,11347.721
1216,11668.571
2072,12143.7
2928,13405.057
3784,0.6528967
4640,7252.2524
5496,8502.85
6352,6778.528
7208,8410.737
8064,8664.431
8920,8566.923
9776,0.8087591
10632,6993.3247
11488,6353.0986
12344,7961.231
13200,12920.874
14056,12962.458
14912,13276.497
15768,0.65257597
16624,9073.763
17480,8922.684
18336,8544.458
19192,6359.968
20048,8017.6587
20904,8634.063
21760,0.53391296
22616,8282.285
23472,11527.987
24328,11654.591
25184,9588.73
26040,12731.804
26896,14062.62
27752,0.4776472
28608,6261.8647
29464,6229.249
30320,6328.206
31176,6288.0195
32032,8253.801
32888,8659.622
33744,0.5659975
34600,8164.6904
35456,11622.089
36312,10829.742
37168,11795.312
38024,9049.184
38880,15564.711
39736,0.6407793
40592,5643.9775
361,7637.773
1217,7545.3457
2073,7725.819
2929,8882.038
3785,0.47097638
4641,5760.801
5497,6423.8916
6353,4918.5225
7209,5776.7085
8065,6022.3765
8921,6208.2993
9777,0.7021641
10633,5850.4355
11489,4390.6016
12345,5254.578
13201,8688.379
14057,8502.119
14913,9322.042
15769,0.6431199
16625,7529.6807
17481,6193.264
18337,5847.0884
19193,4204.7114
20049,5309.7827
20905,5886.1353
21761,0.46698314
22617,6540.92
23473,8199.63
24329,7851.7427
25185,7671.6133
26041,7683.5933
26897,9944.499
27753,0.44014445
28609,5096.6777
29465,4987.394
30321,4532.256
31177,5395.5347
32033,5828.368
32889,6446.4976
33745,0.5090247
34601,6693.9873
35457,8273.001
36313,7529.9463
37169,7998.5786
38025,6114.0273
38881,10733.76
39737,0.67554975
40593,5155.1094
362,9781.787
1218,10023.974
2074,10609.263
2930,11656.291
3786,0.59781843
4642,5919.653
5498,7694.286
6354,6101.252
7210,7904.6724
8066,7915.695
8922,7879.1626
9778,1.0150489
10634,6355.7715
11490,4353.161
12346,7189.5444
13202,10764.238
14058,10443.751
14914,12510.8125
15770,0.7919936
16626,8258.763
17482,7856.717
18338,7907.606
19194,5826.617
20050,7338.4297
20906,7943.5195
21762,0.74734074
22618,7925.3193
23474,10322.667
24330,10090.785
25186,8347.602
26042,10708.329
26898,12111.487
27754,0.6845266
28610,5649.9243
29466,5598.9165
30322,5029.079
31178,5047.081
32034,7615.587
32890,8015.211
33746,0.73451704
34602,7437.653
35458,10449.63
36314,9666.727
37170,10850.782
38026,9415.849
38882,14532.395
39738,1.0067337
40594,4277.7173
363,6852.6484
1219,6694.6323
2075,6905.3545
2931,8580.898
3787,0.057628542
4643,5123.4565
5499,5055.435
6355,3937.2595
7211,4820.6807
8067,4023.994
8923,5081.7314
9779,0.037083324
10635,3985.4954
11491,2745.9197
12347,4375.3496
13203,7895.344
14059,7259.208
14915,8549.056
15771,0.16860642
16627,5268.183
17483,4946.4507
18339,5078.3057
19195,4177.769
20051,4432.408
20907,4944.9175
21763,0.046647243
22619,4367.0317
23475,6849.394
24331,6277.9097
25187,6436.465
26043,7319.549
26899,9030.388
27755,0.038907975
28611,2.9104092
29467,4254.583
30323,3632.1506
31179,4479.55
32035,4713.666
32891,5248.252
33747,0.07519683
34603,4314.0146
35459,7175.8833
36315,6429.396
37171,6645.106
38027,7094.185
38883,10115.038
39739,0.31209722
40595,3864.8394
364,7459.8545
1220,7417.894
2076,7267.6045
2932,8378.399
3788,0.31497884
4644,4947.956
5500,6369.1284
6356,4901.924
7212,5794.9585
8068,6041.403
8924,6245.1636
9780,0.5845985
10636,5040.586
11492,4305.193
12348,5184.7915
13204,8629.198
14060,7336.708
14916,8234.215
15772,0.509133
16628,6341.862
17484,6377.7124
18340,5799.4595
19196,3911.3257
20052,4939.3125
20908,5555.597
21764,0.36386818
22620,5577.239
23476,7287.8247
24332,6978.6187
25188,6896.4556
26044,6907.232
26900,9010.6
27756,0.33898255
28612,4345.747
29468,4685.326
30324,4240.034
31180,5081.198
32036,5488.82
32892,6084.4976
33748,0.40285033
34604,5707.758
35460,7353.031
36316,6718.941
37172,7218.692
38028,5517.864
38884,9764.021
39740,0.5492844
40596,4064.842
365,5721.69
1221,5963.2383
2077,5941.17
2933,6717.7363
3789,0.1674721
4645,3281.7524
5501,4413.049
6357,3571.2703
7213,4620.802
8069,4613.8955
8925,4661.0903
9781,0.4477719
10637,3615.2815
11493,2693.9724
12349,4568.5557
13205,6859.711
14061,6464.237
14917,6911.9707
15773,0.29176265
16629,4458.6777
17485,4329.8994
18341,4555.9487
19197,3278.1448
20053,4128.8213
20909,4589.552
21765,0.2648898
22621,4316.386
23477,5823.667
24333,5711.3955
25189,4765.2114
26045,5754.315
26901,6731.0767
27757,0.21768793
28613,3077.0166
29469,3134.8787
30325,2876.6975
31181,2859.1711
32037,4214.2114
32893,4510.928
33749,0.26504636
34605,4065.0825
35461,5522.7295
36317,5164.855
37173,5989.586
38029,5206.8403
38885,8197.158
39741,0.4661798
40597,2637.3704
366,6612.715
1222,6800.8374
2078,6941.4165
2934,7738.836
3790,0.2435181
4646,3730.365
5502,5113.814
6358,4233.7456
7214,5337.086
8070,5295.307
8926,5264.24
9782,0.50933236
10638,3946.5815
11494,3688.1602
12350,4879.9785
13206,7652.0576
14062,7120.99
14918,7694.007
15774,0.37500814
16630,4903.023
17486,5156.6934
18342,5187.9526
19198,3742.5261
20054,4713.6704
20910,5044.087
21766,0.26906267
22622,4508.584
23478,6560.896
24334,6612.5063
25190,5436.569
26046,6735.02
26902,7803.134
27758,0.25172752
28614,3403.8528
29470,3756.4502
30326,3549.5842
31182,3476.4807
32038,4975.9136
32894,5237.8193
33750,0.3320856
34606,4368.1606
35462,6355.5107
36318,6015.476
37174,6875.163
38030,5353.968
38886,8876.974
39742,0.44681147
40598,2834.6707
367,6075.967
1223,6175.2324
2079,6468.77
2935,8280.39
3791,0.16926003
4647,4975.14
5503,5043.101
6359,3971.711
7215,5115.8145
8071,4495.2886
8927,5121.6685
9783,0.13036232
10639,3847.3047
11495,2659.7422
12351,3454.398
13207,7595.819
14063,6758.9204
14919,9008.348
15775,0.26295072
16631,4960.687
17487,5400.0093
18343,5150.7354
19199,4508.9365
20055,4765.4067
20911,5166.87
21767,0.16325651
22623,4084.8909
23479,6677.401
24335,6439.732
25191,6291.9614
26047,6900.9893
26903,9070.873
27759,0.1332498
28615,3.6440222
29471,4436.875
30327,4021.4692
31183,4775.527
32039,4899.89
32895,5559.404
33751,0.21805334
34607,4137.444
35463,6783.5723
36319,6267.6665
37175,6714.533
38031,6477.9575
38887,9056.35
39743,0.23298219
40599,3512.2944
368,5614.345
1224,5778.2124
2080,6076.8013
2936,7096.92
3792,0.042814594
4648,5096.5806
5504,4778.411
6360,3591.2827
7216,4417.2935
8072,4122.4424
8928,4502.683
9784,0.0
10640,3998.343
11496,2662.8855
12352,3529.481
13208,7033.2793
14064,6737.731
14920,8095.862
15776,0.22143444
16632,4845.155
17488,4496.0093
18344,4465.139
19200,3772.6675
20056,4078.144
20912,4563.5254
21768,0.1749974
22624,4748.9443
23480,5991.071
24336,5655.1055
25192,5667.0874
26048,5679.837
26904,7859.9927
27760,0.13208833
28616,4292.08
29472,3850.238
30328,3285.7559
31184,3940.792
32040,4184.3657
32896,4684.7944
33752,0.17632632
34608,4770.6187
35464,6089.5254
36320,5726.762
37176,5649.175
38032,6820.5273
38888,9029.0
39744,0.34941566
40600,3685.8987
369,7982.025
1225,7907.6885
2081,7962.461
2937,9107.612
3793,1.0825822
4649,4800.2065
5505,6462.159
6361,5091.6826
7217,6157.4697
8073,6363.627
8929,6570.829
9785,1.3899256
10641,4762.394
11497,4515.741
12353,5469.467
13209,9293.518
14065,8475.677
14921,9372.0
15777,1.4296267
16633,6277.856
17489,6440.573
18345,6169.9277
19201,4453.199
20057,5623.5684
20913,6178.6377
21769,1.2064704
22625,5811.0767
23481,8184.0654
24337,7825.2095
25193,7740.3267
26049,7752.4214
26905,9997.192
27761,0.9809213
28617,4501.4805
29473,5195.1772
30329,4741.7607
31185,5653.714
32041,6057.9463
32897,6672.4478
33753,1.1517016
34609,5754.6445
35465,8159.755
36321,7641.584
37177,8111.8237
38033,6203.2734
38889,10988.777
39745,1.2404355
40601,4329.1147
370,5864.6665
1226,5941.782
2082,6188.942
2938,8047.269
3794,0.10853745
4650,5472.1646
5506,5216.43
6362,4072.3674
7218,5152.1504
8074,4533.9688
8930,5319.79
9786,0.06202532
10642,4329.796
11498,2714.0757
12354,3598.7554
13210,7385.3774
14066,7034.333
14922,8654.989
15778,0.18661126
16634,5599.6904
17490,5383.793
18346,5274.544
19202,4479.836
20058,4732.619
20914,5532.409
21770,0.13941608
22626,4934.5566
23482,6549.917
24338,6339.2974
25194,6137.4634
26050,6675.102
26906,8739.876
27762,0.11144601
28618,4.3666534
29474,4574.8223
30330,4149.1387
31186,4760.405
32042,5004.588
32898,5790.737
33754,0.12960751
34610,5044.958
35466,6645.188
36322,6412.627
37178,6572.0386
38034,6743.5435
38890,9386.618
39746,0.29534602
40602,3623.9897
371,5117.6055
1227,5172.3486
2083,5400.642
2939,6470.6455
3795,0.008805577
4651,3257.1848
5507,4120.2524
6363,3220.163
7219,3970.5935
8075,3646.3772
8931,4105.427
9787,0.0
10643,2708.7224
11499,2363.6316
12355,3155.1692
13211,5920.3926
14067,6089.2
14923,6570.039
15779,0.0482595
16635,3252.7756
17491,3848.872
18347,3865.149
19203,3351.4722
20059,3480.1704
20915,3988.4465
21771,0.01977022
22627,2905.364
23483,5201.113
24339,5133.1763
25195,4955.518
26051,5387.3066
26907,6716.4287
27763,0.023425572
28619,2561.4795
29475,3078.793
30331,2803.1438
31187,3190.6191
32043,4030.8708
32899,4652.358
33755,0.066677205
34611,2989.47
35467,5742.406
36323,5625.183
37179,5795.8154
38035,5944.282
38891,8305.272
39747,0.18852346
40603,2327.495
372,6779.795
1228,6881.3364
2084,7256.051
2940,8389.778
3796,0.26759154
4652,6335.2354
5508,5638.4087
6364,4199.889
7220,5026.7144
8076,4457.441
8932,5164.003
9788,0.1609647
10644,4774.047
11500,2866.4302
12356,3695.0903
13212,7743.7534
14068,7258.439
14924,8927.493
15780,0.33550277
16636,6295.2026
17492,5780.991
18348,5406.4565
19204,4597.9346
20060,4975.444
20916,5446.1655
21772,0.12891614
22628,5000.3794
23484,7494.9365
24340,7092.88
25196,6865.288
26052,7845.971
26908,9651.305
27764,0.15638502
28620,4747.753
29476,4977.9023
30332,4259.858
31188,4969.8423
32044,5227.1685
32900,5873.248
33756,0.22909585
34612,5159.591
35468,7556.105
36324,6973.189
37180,7327.135
38036,6793.259
38892,9856.587
39748,0.44700822
40604,4630.977
373,6412.921
1229,6508.8135
2085,6732.008
2941,7678.9414
3797,0.29558435
4653,3858.4038
5509,5117.0537
6365,4078.7817
7221,5011.782
8077,5224.9253
8933,5419.095
9789,0.5305984
10645,3922.9016
11501,3622.3376
12357,4472.3687
13213,7553.9653
14069,6818.4653
14925,7960.289
15781,0.5014451
16637,5315.0073
17493,4914.5083
18349,4763.9253
19205,3514.852
20061,4458.6357
20917,4803.9766
21773,0.34934577
22629,4836.631
23485,6634.036
24341,6343.1377
25197,6371.3887
26053,6395.1523
26909,8100.3027
27765,0.32058024
28621,3663.5413
29477,3929.4592
30333,3627.6492
31189,4446.5903
32045,4774.839
32901,5196.8228
33757,0.3399791
34613,4723.392
35469,6626.776
36325,6155.438
37181,6705.9756
38037,5145.486
38893,8856.322
39749,0.49155086
40605,3462.6658
374,7214.748
1230,7949.212
2086,8484.954
2942,9127.874
3798,0.23963836
4654,6477.599
5510,5954.7583
6366,4496.1206
7222,6160.5127
8078,5455.5186
8934,5980.4688
9790,0.20053628
10646,5033.1724
11502,2763.559
12358,3760.7886
13214,8299.343
14070,9034.376
14926,9483.138
15782,0.2944665
16638,6289.1533
17494,5919.692
18350,5663.602
19206,5283.7334
20062,5727.6855
20918,5933.82
21774,0.16132607
22630,5212.0137
23486,7251.8584
24342,6744.8174
25198,7037.581
26054,8144.7017
26910,9577.926
27766,0.1614671
28622,2.582161
29478,5332.028
30334,4338.681
31190,5755.6704
32046,6087.603
32902,6510.0986
33758,0.26576513
34614,5325.2173
35470,7474.17
36326,7006.1567
37182,7789.8228
38038,7208.846
38894,9871.376
39750,0.53434247
40606,4529.1313
375,6227.6514
1231,6273.2827
2087,6628.963
2943,7785.3657
3799,0.13168839
4655,5666.9634
5511,5229.293
6367,4094.8901
7223,5313.1875
8079,4672.8647
8935,5400.5913
9791,0.12546912
10647,4635.365
11503,2859.4656
12359,3631.43
13215,7358.0684
14071,6583.061
14927,9232.241
15783,0.24973455
16639,5990.0996
17495,5833.4795
18351,5715.1064
19207,4855.74
20063,5117.801
20919,5907.447
21775,0.18790156
22631,5223.43
23487,6970.782
24343,6746.6255
25199,6494.2964
26055,7063.1885
26911,9325.207
27767,0.15868667
28623,4515.3926
29479,4892.9775
30335,4437.7
31191,5093.2563
32047,5354.5093
32903,6150.784
33759,0.17765649
34615,5340.294
35471,7102.696
36327,6854.126
37183,6984.1455
38039,7166.4033
38895,9903.014
39751,0.3507712
40607,3821.744
376,6011.2886
1232,6184.2153
2088,6582.4395
2944,8819.384
3800,0.18771312
4656,4266.173
5512,5344.9673
6368,4096.445
7224,5233.0103
8080,4723.969
8936,5295.151
9792,0.13986212
10648,3326.6653
11504,2711.2703
12360,3638.521
13216,8012.842
14072,9136.681
14928,9534.76
15784,0.30770028
16640,4303.128
17496,5416.362
18352,5224.4766
19208,4531.383
20064,4935.394
20920,5405.2344
21776,0.11562094
22632,3442.411
23488,7071.6416
24344,6631.1445
25200,6564.702
26056,7611.9336
26912,9476.971
27768,0.13476907
28624,4.4507804
29480,4680.0557
30336,4068.376
31192,4877.977
32048,5183.7334
32904,5807.619
33760,0.21310118
34616,3550.8848
35472,7106.5786
36328,6724.4995
37184,7174.4873
38040,6702.3247
38896,9761.107
39752,0.45179635
40608,3395.2395
377,6840.411
1233,6887.7324
2089,7157.707
2945,8538.233
3801,0.15206872
4657,5792.632
5513,5750.8037
6369,4337.5225
7225,5317.994
8081,4886.635
8937,5500.1343
9793,0.11979084
10649,4565.9414
11505,3140.6829
12361,4168.363
13217,8092.8745
14073,7171.026
14929,9275.472
15785,0.20772009
16641,6013.0605
17497,5872.609
18353,5378.6704
19209,4753.7847
20065,4909.626
20921,5456.877
21777,0.16391306
22633,5209.3394
23489,7395.789
24345,6939.133
25201,6770.4893
26057,7273.7065
26913,9025.178
27769,0.13978766
28625,4508.7515
29481,4365.8154
30337,3768.222
31193,4342.097
32049,5323.171
32905,6108.624
33761,0.17070094
34617,5342.918
35473,7824.881
36329,7614.7153
37185,7781.097
38041,8041.8823
38897,11029.633
39753,0.3573616
40609,3715.3784
378,6688.0967
1234,6533.8745
2090,6765.6284
2946,7871.313
3802,0.051593054
4658,4861.6865
5514,5084.9946
6370,4173.4873
7226,5109.899
8082,4557.3047
8938,5156.516
9794,0.040848847
10650,3943.9885
11506,2787.4624
12362,4443.033
13218,8017.4746
14074,7888.013
14930,8928.728
15786,0.17258734
16642,4854.698
17498,5186.983
18354,5463.153
19210,4425.3276
20066,4646.078
20922,5215.1016
21778,0.09346144
22634,4316.839
23490,7066.8413
24346,7063.3438
25202,6704.793
26058,7520.199
26914,9377.105
27770,0.06464195
28626,3798.7188
29482,4396.41
30338,4202.414
31194,4732.376
32050,4927.764
32906,5503.0205
33762,0.13592423
34618,4537.555
35474,7244.8755
36330,7695.321
37186,7685.6016
38042,6885.499
38898,10623.013
39754,0.23019888
40610,3149.4856
379,7760.5005
1235,7812.2563
2091,8080.1406
2947,9140.236
3803,0.5628285
4659,4347.2646
5515,6132.4893
6371,4907.1304
7227,6072.803
8083,6258.503
8939,6305.136
9795,0.8995967
10651,4613.1523
11507,3460.5657
12363,5369.5054
13219,9045.861
14075,8349.234
14931,9432.227
15787,0.8458524
16643,5828.2456
17499,6064.56
18355,6166.633
19211,4428.478
20067,5615.941
20923,6017.8057
21779,0.7999778
22635,6052.604
23491,8242.088
24347,7865.6772
25203,7855.998
26059,7883.094
26915,9767.989
27771,0.78899187
