Id,Sales
3047,6777.739
3903,0.030445142
4759,4119.1406
5615,4497.5234
6471,4016.2747
7327,4240.301
8183,4156.3877
9039,4752.674
9895,0.034411587
10751,4498.3257
11607,5859.0806
12463,5991.368
13319,6521.7954
14175,6879.5845
15031,7474.8115
15887,0.002734792
16743,4078.6924
17599,4592.07
18455,4176.3584
19311,4484.7314
20167,4413.9785
21023,4548.6274
21879,0.13177854
22735,4297.1436
23591,5622.6836
24447,5170.045
25303,5302.6973
26159,5627.711
27015,6653.9277
27871,0.030388014
28727,4248.4385
29583,4207.0464
30439,4281.873
31295,4174.869
32151,4587.5913
33007,4817.008
33863,0.010816971
34719,4286.6836
35575,5751.308
36431,5715.521
37287,5601.3364
38143,6167.3916
38999,7939.619
39855,0.023427134
40711,4330.6636
480,4638.289
1336,4610.983
2192,4645.8076
3048,5556.3237
3904,0.011989566
4760,2371.4187
5616,3391.4424
6472,3350.785
7328,3452.418
8184,3232.9924
9040,3608.119
9896,0.008014337
10752,2473.4287
11608,5175.8477
12464,5509.265
13320,5009.3496
14176,5411.5693
15032,6713.982
15888,0.0
16744,2747.5862
17600,3494.095
18456,3306.2498
19312,3175.9485
20168,3933.8362
21024,3435.0793
21880,0.10278347
22736,2654.4026
23592,4288.442
24448,4156.943
25304,4191.7485
26160,5779.4033
27016,5893.4497
27872,0.03941671
28728,2484.2256
29584,3982.117
30440,3715.6301
31296,3422.9272
32152,3511.8354
33008,3812.1753
33864,0.04293045
34720,2531.794
35576,4929.2124
36432,4769.0264
37288,4636.613
38144,4690.4956
39000,6528.903
39856,0.18042311
40712,3186.0474
481,6139.8286
1337,6068.7847
2193,7323.0684
3049,8753.691
3905,0.0
4761,3687.9172
5617,5516.08
6473,4885.591
7329,4883.7085
8185,4942.739
9041,5404.868
9897,0.0
10753,3787.502
11609,6607.5386
12465,6931.8955
13321,6894.9756
14177,8136.1924
15033,12969.358
15889,0.0071286005
16745,3852.898
17601,5445.121
18457,5251.126
19313,5321.9927
20169,5373.881
21025,5672.2085
21881,0.0052211815
22737,3666.1423
23593,7456.86
24449,7240.206
25305,6955.042
26161,7853.3384
27017,9813.428
27873,0.0
28729,3728.181
29585,5128.263
30441,5002.5356
31297,5076.9346
32153,5532.3457
33009,5969.083
33865,0.0
34721,4127.7705
35577,6660.5957
36433,6464.551
37289,7136.071
38145,7270.2593
39001,8909.528
39857,0.0
40713,3928.1475
482,7264.1807
1338,7331.9585
2194,9287.501
3050,11199.76
3906,0.04049777
4762,4611.1587
5618,5985.291
6474,5592.773
7330,5534.505
8186,6006.262
9042,7020.9272
9898,0.030627744
10754,4701.941
11610,17615.467
12466,8037.2896
13322,8359.321
14178,10051.45
15034,10582.099
15890,0.0
16746,4371.391
17602,5537.0654
18458,5490.836
19314,5724.228
20170,6014.9824
21026,7319.9604
21882,0.13043393
22738,4218.1855
23594,7769.847
24450,7797.189
25306,7753.0137
26162,8806.919
27018,10783.772
27874,0.032243654
28730,4245.639
29586,5948.0884
30442,6225.193
31298,6047.9233
32154,5409.7476
33010,6099.1284
33866,0.070664205
34722,4554.6104
35578,7638.589
36434,7860.1494
37290,7562.212
38146,16225.347
39002,9076.602
39858,0.070535906
40714,4647.829
483,5731.61
1339,5653.11
2195,6888.3037
3051,8049.902
3907,0.019665403
4763,3665.331
5619,4991.615
6475,4527.905
7331,4429.2007
8187,4630.703
9043,4970.8706
9899,0.0
10755,3887.1157
11611,5696.124
12467,6228.7026
13323,6466.253
14179,7458.4746
15035,7609.2773
15891,0.052411746
16747,4147.295
17603,5058.648
18459,5143.41
19315,4879.918
20171,5136.458
21027,5447.2354
21883,0.06836192
22739,3758.8376
23595,6102.2007
24451,6197.0107
25307,6151.359
26163,6910.4346
27019,8415.721
27875,0.0
28731,3720.6807
29587,4461.5796
30443,4466.17
31299,4446.094
32155,4665.2935
33011,4875.8135
33867,0.0
34723,3790.22
35579,5619.804
36435,5385.9653
37291,5784.2344
38147,6006.5317
39003,6971.4805
39859,0.0
40715,3945.7234
484,6549.0605
1340,6611.535
2196,7489.227
3052,9566.971
3908,0.110245414
4764,6707.7285
5620,4922.5444
6476,4662.122
7332,4155.3135
8188,4168.331
9044,4367.415
9900,0.0
10756,5587.526
11612,1864.6523
12468,1939.6625
13324,1918.599
14180,3452.53
15036,8736.809
15892,0.0
16748,2276.0256
17604,1603.6
18460,1418.3132
19316,1381.3744
20172,1846.8323
21028,1763.5105
21884,0.0
22740,1672.845
23596,5317.35
24452,5615.496
25308,6459.9033
26164,8573.544
27020,9004.388
27876,0.0
28732,2367.7349
29588,1840.8365
30444,1701.2753
31300,1602.2189
32156,1674.6538
33012,1886.0854
33868,0.0
34724,1601.013
35580,5653.331
36436,5664.0884
37292,6638.891
38148,6739.0557
39004,8657.722
39860,0.0
40716,111.10111
485,6275.036
1341,6402.1157
2197,7616.1826
3053,9045.679
3909,0.088817365
4765,3762.292
5621,4407.2515
6477,4168.8203
7333,4348.936
8189,4692.071
9045,5483.136
9901,0.059177425
10757,3886.363
11613,3862.7124
12469,7080.706
13325,6970.5693
14181,9976.095
15037,9743.657
15893,0.086463846
16749,3855.0598
17605,4453.552
18461,4084.361
19317,3931.0715
20173,4690.67
21029,4709.814
21885,0.047592245
22741,3265.554
23597,5234.5483
24453,5392.69
25309,5659.9404
26165,8060.197
27021,8017.6807
27877,0.08423133
28733,3865.4548
29589,4677.012
30445,4391.4604
31301,4380.2188
32157,4483.8975
33013,4815.4966
33869,0.0
34725,2110.9526
35581,6104.4014
36437,6182.859
37293,6612.614
38149,7266.4116
39005,9290.053
39861,0.0
40717,202.19066
486,2978.1267
1342,2079.343
2198,2303.85
3054,4334.5483
3910,0.4378985
4766,3330.6821
5622,6770.6123
6478,3076.6409
7334,2093.7446
8190,2641.4624
9046,5364.4624
9902,0.4747321
10758,3475.5027
11614,4895.8066
12470,4271.0425
13326,4255.057
14182,6228.1562
15038,8828.558
15894,0.06994735
16750,4591.7544
17606,9578.063
18462,3493.1187
19318,3450.3867
20174,3496.1257
21030,4053.9917
21886,0.059995413
22742,4654.435
23598,5856.326
24454,5610.068
25310,6265.987
26166,6485.7725
27022,8486.888
27878,0.025562981
28734,0.11010686
29590,5546.861
30446,4321.4985
31302,4279.4395
32158,4306.339
33014,4685.4424
33870,0.0
34726,1515.2743
35582,6134.455
36438,6020.5674
37294,6830.7876
38150,7082.5635
39006,9069.557
39862,0.0
40718,4673.346
487,5358.878
1343,5514.5176
2199,6433.702
3055,7619.503
3911,0.07025144
4767,4567.0566
5623,4968.2163
6479,4625.0127
7335,4577.507
8191,4689.561
9047,5207.129
9903,0.0011167411
10759,4781.7583
11615,5749.41
12471,6092.732
13327,6160.3896
14183,6543.273
15039,10088.272
15895,0.03423026
16751,5053.0347
17607,4727.9897
18463,3914.6067
19319,3909.3154
20175,4244.89
21031,4606.9385
21887,0.024153462
22743,4380.8037
23599,5489.3745
24455,5494.8335
25311,5507.2056
26167,6657.5464
27023,7707.8306
27879,0.006820641
28735,4512.3486
29591,4467.367
30447,4067.9138
31303,3961.2908
32159,4148.4062
33015,4567.0
33871,0.0045658
34727,4429.5425
35583,5430.769
36439,5463.3296
37295,5906.038
38151,6355.8804
39007,8359.761
39863,0.016756577
40719,4807.0337
488,6639.9424
1344,6730.094
2200,8558.062
3056,10215.899
3912,0.1355939
4768,7837.332
5624,6906.2637
6480,5456.752
7336,5738.524
8192,6281.306
9048,6941.9
9904,0.08617416
10760,7934.4185
11616,7442.2017
12472,6988.47
13328,7602.4
14184,9280.02
15040,9778.568
15896,0.06107613
16752,7119.7544
17608,6022.497
18464,6125.778
19320,5788.2246
20176,5783.192
21032,6167.9917
21888,0.1489402
22744,6997.308
23600,6795.255
24456,6898.462
25312,6744.026
26168,7600.776
27024,8985.042
27880,0.09539406
28736,7151.2856
29592,6213.696
30448,5520.0063
31304,5403.961
32160,5698.9497
33016,6091.181
33872,0.104219206
34728,7274.9
35584,7063.013
36440,6902.036
37296,6848.6104
38152,7001.7344
39008,8330.669
39864,0.07163264
40720,7384.025
489,6484.863
1345,6208.927
2201,7104.918
3057,8290.197
3913,0.13454117
4769,6988.3037
5625,6908.1016
6481,5777.6943
7337,5878.774
8193,5555.491
9049,6748.981
9905,0.18667702
10761,6920.0386
11617,7131.1924
12473,7175.8833
13329,7577.3955
14185,7251.3604
15041,7716.2524
15897,0.0021828802
16753,7175.1235
17609,6246.2534
18465,5246.79
19321,5148.697
20177,5098.953
21033,5540.447
21889,0.045367643
22745,7001.9014
23601,7640.163
24457,7197.023
25313,6895.8247
26169,7065.7827
27025,8228.806
27881,0.0
28737,2.5565615
29593,6209.0747
30449,5896.6943
31305,5492.7056
32161,5387.949
33017,6372.58
33873,0.0
34729,7464.5806
35585,7447.648
36441,7010.9565
37297,6706.552
38153,6668.001
39009,8698.71
39865,0.0
40721,7057.094
490,6450.8955
1346,6297.089
2202,7629.4077
3058,9858.806
3914,0.10038227
4770,5125.2114
5626,4901.8164
6482,4573.57
7338,4667.123
8194,4587.193
9050,4909.228
9906,0.0439617
10762,5012.968
11618,6479.1807
12474,6808.0806
13330,7034.6484
14186,8451.363
15042,12245.713
15898,0.0
16754,3510.8708
17610,3297.2856
18466,2897.68
19322,4634.853
20178,4988.1074
21034,3970.8208
21890,0.0
22746,3516.8674
23602,4735.035
24458,4793.1245
25314,8077.667
26170,8923.765
27026,10030.62
27882,0.0
28738,0.8155624
29594,3040.3884
30450,2949.4067
31306,4745.5117
32162,4845.187
33018,4598.171
33874,0.0
34730,3603.7263
35586,4364.7534
36442,4487.3335
37298,7648.949
38154,8344.855
39010,10251.319
39866,0.059303988
40722,5240.653
491,8825.662
1347,8688.652
2203,9616.334
3059,11759.411
3915,0.053510673
4771,7233.5107
5627,8085.4673
6483,6677.2993
7339,6833.2505
8195,6626.7256
9051,7914.9775
9907,0.0
10763,7247.9927
11619,9234.011
12475,9857.057
13331,10046.802
14187,11031.968
15043,10729.083
15899,0.0060983305
16755,7241.1655
17611,7675.6094
18467,6175.026
19323,6058.345
20179,6360.805
21035,6753.4175
21891,0.039783005
22747,6557.2427
23603,9183.28
24459,9414.682
25315,9364.825
26171,10181.203
27027,12358.597
27883,0.0049784905
28739,0.6691108
29595,7726.305
30451,6595.3794
31307,6213.7197
32163,6296.908
33019,7590.8794
33875,0.033208206
34731,8141.8125
35587,8719.202
36443,8438.049
37299,8801.317
38155,8841.679
39011,11871.572
39867,0.029554252
40723,7634.9253
492,5765.314
1348,5775.617
2204,6481.103
3060,8458.3545
3916,0.055339713
4772,6057.357
5628,6380.3525
6484,5109.6353
7340,5371.221
8196,5256.177
9052,5712.2183
9908,0.0668259
10764,6062.877
11620,6910.3354
12476,6544.115
13332,7202.8525
14188,7601.588
15044,7386.603
15900,0.013111262
16756,6046.095
17612,6273.6235
18468,4944.3276
19324,4820.5107
20180,5092.8145
21036,5092.426
21892,0.10011084
22748,5696.124
23604,6361.976
24460,6052.7134
25316,6169.045
26172,6602.9204
27028,7801.3774
27884,0.0
28740,6.4732876
29596,5315.119
30452,4652.42
31308,4539.5117
32164,4688.1426
33020,5468.262
33876,0.0542373
34732,5855.3877
35588,6471.1025
36444,5991.974
37300,6138.1777
38156,6338.3
39012,8191.758
39868,0.045604948
40724,5650.9805
493,4781.662
1349,4877.4556
2205,5915.194
3061,6867.0366
3917,0.095104136
4773,2441.6316
5629,3771.6995
6485,3481.1763
7341,3408.6682
8197,3576.8445
9053,3795.5928
9909,0.13565898
10765,2596.0127
11621,3904.3806
12477,4145.4478
13333,5262.317
14189,6320.5205
15045,6782.2334
15901,0.016235642
16757,2342.0107
17613,3808.2573
18469,3698.7192
19325,3601.1182
20181,3330.5137
21037,4003.663
21893,0.087175034
22749,2322.6172
23605,4878.4424
24461,4610.504
25317,4668.6685
26173,5399.3545
27029,6284.5776
27885,0.030649088
28741,2390.3
29597,3627.9917
30453,3422.3918
31309,3385.8757
32165,3597.9592
33021,3941.209
33877,0.07619127
34733,2382.0637
35589,4639.948
36445,4464.93
37301,4919.9585
38157,5071.9688
39013,2736.0198
39869,0.06329301
40725,2772.3574
494,11451.684
1350,11685.934
2206,13322.706
3062,17218.695
3918,0.05593997
4774,10615.498
5630,8489.973
6486,7739.5444
7342,7524.942
8198,7524.569
9054,8670.804
9910,0.0
10766,9649.087
11622,10669.783
12478,11477.149
13334,12638.839
14190,13613.793
15046,17366.219
15902,0.04157189
16758,10124.545
17614,8873.182
18470,8258.077
19326,8530.005
20182,8796.92
21038,10557.129
21894,0.17178695
22750,9733.245
23606,13021.649
24462,11935.342
25318,11972.257
26174,13814.222
27030,16615.99
27886,0.0024339366
28742,9581.518
29598,8698.652
30454,8578.844
31310,8420.105
32166,8140.4385
33022,9437.3545
33878,0.0
34734,10052.937
35590,11864.113
36446,11885.847
37302,12471.486
38158,12472.224
39014,17624.98
39870,0.020061536
40726,9129.023
495,4630.703
1351,4608.1074
2207,5224.502
3063,6367.2573
3919,0.07415514
4775,2774.9016
5631,3524.5317
6487,3437.236
7343,3287.0034
8199,3489.3486
9055,3669.361
9911,0.009683752
10767,2875.4712
11623,4547.5557
12479,4950.2734
13335,5098.72
14191,5411.848
15047,7509.068
15903,0.06478337
16759,3089.0486
17615,3754.906
18471,3431.984
19327,3326.1353
20183,3491.6262
21039,3701.7053
21895,0.04913977
22751,2709.7551
23607,4589.0483
24463,4970.354
25319,4786.8555
26175,5155.616
27031,6473.356
27887,0.019672142
28743,2701.8909
29599,3255.3862
30455,3399.248
31311,3213.1545
32167,3693.656
33023,4110.5015
33879,0.0
34735,2636.8245
35591,4442.139
36447,4878.838
37303,4704.5522
38159,5212.411
39015,7628.243
39871,0.069287546
40727,2893.026
496,3744.1472
1352,4066.7153
2208,4421.336
3064,4845.4736
3920,0.04102134
4776,3184.9048
5632,3097.7659
6488,3013.2834
7344,3073.3525
8200,3010.841
9056,3033.907
9912,0.0
10768,3264.0745
11624,3849.14
12480,4481.6865
13336,4642.7773
14192,4559.261
15048,6183.3955
15904,0.013586271
16760,3123.2102
17616,2950.6758
18472,2843.2722
19328,3059.3086
20184,3071.3213
21040,3209.907
21896,0.008894652
22752,2934.2825
23608,3672.9927
24464,3912.4976
25320,4132.297
26176,4301.392
27032,5167.772
27888,0.012136723
28744,3195.9165
29600,2827.5713
30456,2944.7732
31312,3143.2275
32168,2798.3264
33024,2711.2275
33880,0.0
34736,3294.6948
35592,2992.6658
36448,3391.782
37304,3789.1934
38160,3981.0496
39016,4436.875
39872,0.010698006
40728,3542.9607
497,7127.8403
1353,7204.1377
2209,8906.452
3065,10084.107
3921,0.022810243
4777,5522.666
5633,6587.1504
6489,5645.8193
7345,5650.188
8201,4982.9004
9057,5564.4805
9913,0.0050061406
10769,6105.176
11625,7407.515
12481,8042.174
13337,8182.2627
14193,10147.544
15049,11613.923
15905,0.0
16761,6220.2427
17617,7845.649
18473,5977.64
19329,6104.5005
20185,6296.626
21041,5653.337
21897,0.081479594
22753,5584.505
23609,7935.3037
24465,7834.717
25321,8280.611
26177,9123.436
27033,10466.027
27889,0.0
28745,5721.8594
29601,6973.635
30457,6064.358
31313,6054.833
32169,6337.931
33025,6690.936
33881,0.0
34737,6246.379
35593,7998.4106
36449,7298.565
37305,8066.7188
38161,8068.981
39017,9495.871
39873,0.0523331
40729,6754.931
498,7779.272
1354,7422.9756
2210,7862.684
3066,10896.943
3922,0.060029026
4778,6297.395
5634,1778.9001
6490,1725.4508
7346,1359.6443
8202,1285.1976
9058,164.48892
9914,0.0
10770,5100.3154
11626,188.0116
12482,182.03131
13338,195.64432
14194,184.3587
15050,14313.368
15906,0.024836246
16762,6344.596
17618,6276.5625
18474,5149.5317
19330,5102.4126
20186,5198.999
21042,4954.9556
21898,0.06381367
22754,6155.127
23610,11490.161
24466,11168.484
25322,10751.567
26178,10517.511
27034,12018.305
27890,0.012950745
28746,0.58553356
29602,6316.525
30458,5550.184
31314,6782.3433
32170,5431.085
33026,5785.8457
33882,0.019819107
34738,6008.7837
35594,10406.187
36450,10019.463
37306,9906.311
38162,8884.3
39018,11043.548
39874,0.0
40730,5794.5825
499,11963.435
1355,11932.871
2211,13312.24
3067,15604.472
3923,0.020084213
4779,9319.499
5635,9930.992
6491,9508.097
7347,9852.301
8203,8443.789
9059,9263.094
9915,0.00021904959
10771,9241.201
11627,10900.177
12483,12161.086
13339,13210.438
14195,15070.261
15051,14831.963
15907,0.052932143
16763,8936.907
17619,9366.826
18475,8153.0566
19331,7978.493
20187,8207.141
21043,7358.2017
21899,0.045631576
22755,8908.023
23611,10196.644
24467,11539.979
25323,11686.781
26179,12327.271
27035,15074.229
27891,0.0
28747,9116.329
29603,8655.905
30459,8379.4375
31315,7675.4336
32171,8040.3794
33027,8643.58
33883,0.015013577
34739,11172.971
35595,10427.984
36451,11329.878
37307,12088.28
38163,12505.73
39019,16200.298
39875,0.012939112
40731,10544.831
500,4733.053
1356,4784.523
2212,5260.044
3068,6507.336
3924,0.036679327
4780,3800.8357
5636,5132.026
6492,5112.663
7348,5290.1025
8204,4845.224
9060,4912.568
9916,0.0
10772,3909.7551
11628,4624.1265
12484,5032.635
13340,4925.687
14196,5764.385
15052,5771.289
15908,0.05252839
16764,4192.696
17620,4927.9194
18476,4800.1196
19332,4749.827
20188,4543.519
21044,4382.994
21900,0.16600308
22756,3881.476
23612,4763.271
24468,5412.5757
25324,4949.7593
26180,5345.278
27036,6481.4185
27892,0.0
28748,2.9798748
29604,4220.564
30460,4309.24
31316,4396.838
32172,4417.863
33028,4596.224
33884,0.0
34740,3657.4934
35596,4971.255
36452,5248.3916
37308,4863.101
38164,4759.002
39020,6289.8374
39876,0.0
40732,3833.0256
501,5934.142
1357,5682.9526
2213,6774.43
3069,8029.643
3925,0.10156498
4781,4033.0056
5637,4045.5007
6493,3922.7666
7349,3804.9966
8205,3790.7876
9061,4391.2554
9917,0.032221016
10773,4400.7397
11629,5386.603
12485,6236.9546
13341,6663.5117
14197,7544.8853
15053,8960.695
15909,0.0
16765,4878.1353
17621,4418.014
18477,3484.4058
19333,3283.1833
20189,4379.2876
21045,4214.063
21901,0.10649112
22757,4335.458
23613,5912.8867
24469,5768.708
25325,5541.007
26181,8257.234
27037,8563.051
27893,0.05417786
28749,4662.7134
29605,4970.117
30461,4199.356
31317,3992.3252
32173,4317.4897
33029,4824.5586
33885,0.032743894
34741,4524.136
35597,6850.309
36453,6215.3027
37309,6298.398
38165,6608.572
39021,8587.219
39877,0.039943743
40733,4968.989
502,5806.1514
1358,5839.7983
2214,6878.6523
3070,6467.4805
3926,0.0369864
4782,4399.871
5638,4619.189
6494,4529.5376
7350,4213.476
8206,4231.0
9062,5208.6587
9918,0.0
10774,4821.918
11630,4823.781
12486,5249.8584
13342,5323.547
14198,5538.8667
15054,6849.2246
15910,0.0
16766,4389.806
17622,4658.7793
18478,4419.266
19334,4132.7026
20190,4175.9443
21046,4370.607
21902,0.019378128
22758,4896.7925
23614,4807.515
24470,4815.726
25326,5113.8237
26182,5464.836
27038,6747.352
27894,0.0
28750,0.9430917
29606,4876.6885
30462,4767.5527
31318,4706.5986
32174,4907.0933
33030,5128.214
33886,0.0
34742,4759.256
35598,5334.6274
36454,5317.6694
37310,5520.9385
38166,5370.34
39022,6683.193
39878,0.0
40734,5423.661
503,7015.886
1359,7539.015
2215,8378.535
3071,9646.905
3927,0.0
4783,6472.4424
5639,5878.1685
6495,6078.679
7351,6222.8
8207,6349.9365
9063,6660.0176
9919,0.0
10775,6574.12
11631,7279.5576
12487,8033.9478
13343,8887.775
14199,9557.987
15055,12035.786
15911,0.035403676
16767,6808.6196
17623,6489.5713
18479,7004.4395
19335,7216.833
20191,6730.0493
21047,7094.084
21903,0.097152464
22759,6437.594
23615,7791.0044
24471,7225.443
25327,7500.1997
26183,8252.346
27039,9709.119
27895,0.0
28751,5932.5513
29607,5525.253
30463,5991.9624
31319,5899.631
32175,5857.086
33031,6002.5107
33887,0.0
34743,6709.725
35599,6911.687
36455,6858.311
37311,7495.38
38167,8221.016
39023,9820.993
39879,0.0
40735,6997.6416
504,6119.9966
1360,6083.3076
2216,6554.5913
3072,8051.6377
3928,0.011449798
4784,4386.223
5640,5245.539
6496,4752.4604
7352,4628.8525
8208,4663.2383
9064,5011.3325
9920,0.0
10776,4541.3267
11632,6060.397
12488,6487.1147
13344,6475.7705
14200,7299.5605
15056,10041.858
15912,0.030209314
16768,4811.2954
17624,5344.62
18480,4904.29
19336,4856.1436
20192,5102.997
21048,5550.9307
21904,0.10542912
22760,4176.53
23616,6772.304
24472,6545.601
25328,6431.7573
26184,7114.5073
27040,8947.073
27896,0.0086384695
28752,4465.399
29608,5039.6772
30464,4857.0557
31320,4720.1807
32176,4618.5854
33032,5123.5103
33888,0.00075890875
34744,4986.395
35600,6023.7783
36456,5587.2544
37312,5724.2065
38168,5919.5566
39024,8040.732
39880,0.0847608
40736,4963.432
505,8118.8594
1361,7892.3325
2217,8699.623
3073,11483.226
3929,0.038785033
4785,6905.427
5641,6476.629
6497,6234.4087
7353,5987.786
8209,5895.187
9065,6367.063
9921,0.0
10777,7230.027
11633,7872.7095
12489,9259.305
13345,10036.907
14201,10529.334
15057,13745.789
15913,0.095958956
16769,8379.782
17625,6614.9854
18481,6268.085
19337,6097.273
20193,6215.5513
21049,6802.8555
21905,0.14241147
22761,7018.463
23617,8471.902
24473,8932.953
25329,8386.674
26185,8783.917
27041,11795.041
27897,0.040845256
28753,7274.567
29609,6177.006
30465,6268.994
31321,5931.8955
32177,5900.0693
33033,6940.953
33889,0.0
34745,6852.7075
35601,8129.048
36457,7918.3
37313,8090.135
38169,8307.705
39025,12128.734
39881,0.008492792
40737,6784.103
506,3023.7075
1362,2956.06
2218,3438.6824
3074,3969.2378
3930,0.0
4786,2251.73
5642,2736.9844
6498,2642.72
7354,2544.752
8210,2452.3743
9066,2561.5112
9922,0.0
10778,2459.7986
11634,2832.9998
12490,2908.9473
13346,3249.4324
14202,3589.875
15058,4211.154
15914,0.14223935
16770,3137.0686
17626,2768.2598
18482,2406.4226
19338,2330.8005
20194,2444.4497
21050,2198.9446
21906,0.0
22762,2409.695
23618,2891.2021
24474,3004.6604
25330,3034.712
26186,3253.6787
27042,3868.9336
27898,0.0
28754,2674.587
29610,2746.885
30466,2483.8525
31322,2375.9663
32178,2397.7747
33034,3111.0127
33890,0.4215636
34746,1863.8589
35602,2998.0752
36458,2940.871
37314,2926.9688
38170,3126.5789
39026,3954.861
39882,0.0
40738,1565.3868
507,5575.058
1363,5610.6934
2219,6018.2476
3075,7603.937
3931,0.0
4787,4244.174
5643,4088.544
6499,3792.05
7355,3931.3337
8211,3908.327
9067,4216.894
9923,0.0
10779,4518.0854
11635,5911.7417
12491,6632.113
13347,7169.0015
14203,7514.1333
15059,13585.414
15915,0.029870978
16771,4660.7524
17627,4423.6562
18483,3993.342
19339,4051.413
20195,3985.1492
21051,4476.346
21907,0.04044831
22763,4008.547
23619,5893.455
24475,6102.0903
25331,6065.4336
26187,6356.79
27043,8188.328
27899,0.017920908
28755,4276.64
29611,3996.1736
30467,3796.1216
31323,3905.424
32179,3918.8135
33035,4385.888
33891,0.0
34747,4026.6895
35603,5597.955
36459,5798.038
37315,6181.2666
38171,6297.9536
39027,8631.98
39883,0.026046013
40739,4923.132
508,6485.5864
1364,6517.194
2220,7274.449
3076,8796.795
3932,0.014577285
4788,4108.89
5644,4669.3228
6500,4510.068
7356,4499.1626
8212,4646.534
9068,4876.307
9924,0.0
10780,4186.3057
11636,5430.2974
12492,6230.2476
13348,6910.3354
14204,7702.2085
15060,9887.225
15916,0.005921998
16772,4197.5464
17628,4627.2104
18484,4456.548
19340,4303.8467
20196,4286.843
21052,4875.037
21908,0.044465523
22764,3925.8364
23620,6716.602
24476,6988.457
25332,6869.7944
26188,7416.7124
27044,9430.832
27900,0.0
28756,4128.3213
29612,4574.0938
30468,4659.41
31324,4585.0273
32180,3997.0693
33036,4505.248
33892,0.0
34748,4332.3286
35604,5501.4043
36460,5796.667
37316,6351.263
38172,5621.885
39028,7700.945
39884,0.0
40740,3907.0632
509,5614.907
1365,5609.8105
2221,6207.63
3077,7507.6006
3933,0.002793207
4789,3718.066
5645,4067.6772
6501,4292.391
7357,4210.427
8213,3876.3552
9069,4440.2666
9925,0.0
10781,3538.7554
11637,4328.153
12493,4620.11
13349,5360.647
14205,5889.263
15061,6568.554
15917,0.0
16773,4748.5137
17629,4039.285
18485,3953.79
19341,3814.8638
20197,3846.9487
21053,4284.5903
21909,0.0
22765,4190.5693
23621,4351.2476
24477,5001.195
25333,5119.993
26189,5589.4927
27045,7147.9307
27901,0.0
28757,3650.8218
29613,3771.6816
30469,3787.549
31325,3737.642
32181,3703.6377
33037,4239.6294
33893,0.0
34749,2228.78
35605,3935.9043
36461,4219.4287
37317,4576.533
38173,3911.8777
39029,6958.9507
39885,0.0
40741,574.949
510,4813.43
1366,4855.81
2222,5817.976
3078,6991.377
3934,0.11633721
4790,2556.4565
5646,3858.0137
6502,3724.356
7358,3705.9382
8214,3764.6436
9070,4648.228
9926,0.05391965
10782,2914.2302
11638,4102.882
12494,4290.033
13350,5320.226
14206,5179.2803
15062,7663.423
15918,0.1361922
16774,2817.1768
17630,3851.3657
18486,3678.8381
19342,3462.1936
20198,3652.5286
21054,3819.6921
21910,0.13568719
22766,2894.0168
23622,4830.7104
24478,4869.549
25334,5192.423
26190,5658.5747
27046,7231.31
27902,0.05163726
28758,0.83107615
29614,3960.709
30470,3956.8687
31326,3855.2068
32182,4029.368
33038,4342.5234
33894,0.041586637
34750,2621.7542
35606,5256.6284
36462,5357.544
37318,5520.7485
38174,5909.5938
39030,3501.8367
39886,0.097961105
40742,2984.8535
511,6723.1846
1367,6925.2676
2223,8206.28
3079,10110.147
3935,0.16577066
4791,7086.1177
5647,5440.039
6503,4792.1777
7359,4938.4126
8215,4821.159
9071,5282.6855
9927,0.14584419
10783,7551.7607
11639,6286.7666
12495,5146.973
13351,6253.628
14207,7317.685
15063,8162.129
15919,0.08229773
16775,5915.064
17631,4356.1313
18487,3551.1558
19343,3717.8496
20199,5312.4224
21055,5364.8774
21911,0.13170798
22767,5195.336
23623,5672.0083
24479,5748.8394
25335,5883.739
26191,8826.865
27047,9555.006
27903,0.18232398
28759,6396.1343
29615,5674.438
30471,4917.481
31327,4872.3735
32183,5397.5474
33039,5937.732
33895,0.19808763
34751,3974.0076
35607,6871.433
36463,6043.9966
37319,6346.4546
38175,7578.429
39031,9429.985
39887,0.0
40743,931.34955
512,7114.528
1368,7472.9365
2224,8957.251
3080,11327.382
3936,0.0
4792,5808.4556
5648,5637.8066
6504,5306.897
7360,5412.4263
8216,5487.5947
9072,6131.004
9928,0.0
10784,5536.3477
11640,7630.652
12496,8540.619
13352,9307.4
14208,10692.215
15064,9790.906
15920,0.041808963
16776,8092.527
17632,6295.7974
18488,5586.5938
19344,5244.053
20200,4951.936
21056,5229.253
21912,0.0
22768,6769.9536
23624,7024.8994
24480,6991.5903
25336,7352.407
26192,8070.3438
27048,10480.181
27904,0.0
28760,5432.6133
29616,5312.392
30472,5087.0996
31328,4933.648
32184,4992.425
33040,5513.697
33896,0.1191185
34752,3225.7495
35608,7286.08
36464,7261.209
37320,8104.306
38176,9296.913
39032,12811.21
39888,0.0
40744,276.95566
513,2464.566
1369,2386.6416
2225,2816.872
3081,3406.8508
3937,0.54634947
4793,1621.8026
5649,5076.823
6505,4364.9033
7361,4465.024
8217,5595.7397
9073,1122.4624
9929,0.49466157
10785,1702.0449
11641,5610.485
12497,5719.7744
13353,6057.1665
14209,8252.44
15065,7145.0884
15921,0.049400795
16777,1809.9546
17633,5054.143
18489,4473.896
19345,4121.2393
20201,5693.175
21057,4966.0796
21913,0.19111289
22769,5517.074
23625,5224.691
